,time,acc_magnitude,elapsed,speed
436,11:38:01.747202,1.0243534955490314,262.0,6.0700395634954045
437,11:38:02.339985,0.9722340729408203,262.6,6.038767909930477
438,11:38:02.920500,0.9587436280154158,263.2,6.030673642975234
439,11:38:03.507430,1.1339470271972032,263.7,6.118275342566128
440,11:38:04.098990,0.8679110075950254,264.3,5.958653730804816
441,11:38:04.673137,0.946890384905195,264.9,6.006041357190915
442,11:38:05.243296,0.9252137991446566,265.5,5.993035405734592
443,11:38:05.821901,1.1127248473837048,266.1,6.105542034678025
444,11:38:06.409717,0.9605635985288747,266.6,6.02946141025061
445,11:38:06.999647,0.9476851001351462,267.2,6.021734311214373
446,11:38:07.596934,1.0401942661716426,267.8,6.077239810836272
447,11:38:08.190812,0.974381895301974,268.4,6.037752388314473
448,11:38:08.780872,0.9757836512415227,269.0,6.038593441878202
449,11:38:09.375289,0.9664700862939181,269.6,6.033005302909639
450,11:38:09.971175,0.9659604171057307,270.2,6.032699501396727
451,11:38:10.563983,1.0110063404664644,270.8,6.059727055413168
452,11:38:11.106439,0.9714886797943211,271.3,6.0399682250770965
453,11:38:11.701200,0.9896745281076597,271.9,6.0508797340650995
454,11:38:12.300666,0.9770256272243306,272.5,6.043290393535102
455,11:38:12.896751,0.9796916502702971,273.1,6.044890007362682
456,11:38:13.497347,0.9612069470219549,273.7,6.0337991854136765
457,11:38:14.093888,0.9518986812063158,274.3,6.028214225924293
458,11:38:14.694820,1.0030999971704921,274.9,6.058935015502797
459,11:38:15.292483,0.9670969863563053,275.5,6.037333209014284
460,11:38:15.887040,0.9811140131524263,276.1,6.045743425091957
461,11:38:16.485688,0.9223812425527185,276.7,6.010503762732134
462,11:38:17.079038,0.9327905209346276,277.3,6.0167493297612795
463,11:38:17.677212,0.9505551475710659,277.9,6.027408105743142
464,11:38:18.275659,0.9743568324013488,278.5,6.041689116641312
465,11:38:18.874590,0.9723599227471966,279.1,6.04049097084882
466,11:38:19.469495,0.9764069082408688,279.7,6.042919162145023
467,11:38:20.066443,0.9578352402054489,280.3,6.031776161323771
468,11:38:20.663284,0.9712714866890643,280.9,6.03983790921394
469,11:38:21.260503,0.9819277603839358,281.5,6.046231673430863
470,11:38:21.859484,0.9511896309242949,282.1,6.027788795755077
471,11:38:22.456661,0.9827993622007347,282.7,6.04675463452094
472,11:38:23.047542,0.9800852320009728,283.3,6.045126156401082
473,11:38:23.634684,0.9527766811509599,283.9,6.028741025891075
474,11:38:24.232062,0.989534493117782,284.5,6.050795713071169
475,11:38:24.826827,1.0449850401087941,285.1,6.084066041265777
476,11:38:25.423107,0.9940947416244839,285.7,6.053531862175193
477,11:38:26.023658,0.9025756033347773,286.3,5.998620379201367
478,11:38:26.620783,0.9784154213907876,286.9,6.04412427003497
479,11:38:27.222200,0.9537334804623493,287.5,6.029315105477907
480,11:38:27.819562,0.9062224579266808,288.1,6.000808491956505
481,11:38:28.366876,0.9851408519716537,288.6,6.040267688978991
482,11:38:28.909340,1.031661822639586,289.1,6.063528174312958
483,11:38:29.487802,0.9810650727759223,289.7,6.033170124394761
484,11:38:30.084920,0.9492649360155441,290.3,6.014090042338534
485,11:38:30.677994,0.9638356170364606,290.9,6.022832450951084
486,11:38:31.264989,0.9597322338484323,291.5,6.020370421038267
487,11:38:31.861367,0.9682829653851669,292.1,6.025500859960308
488,11:38:32.463025,1.0122856895401022,292.7,6.051902494453268
489,11:38:33.060587,0.953748330726397,293.3,6.016780079165043
490,11:38:33.657863,0.957579194067199,293.9,6.019078597169524
491,11:38:34.249104,0.9457853488811946,294.5,6.012002290057921
492,11:38:34.841670,0.8852789386309734,295.1,5.9756984439077865
493,11:38:35.436559,0.9568848088794834,295.7,6.01866196605689
494,11:38:36.033215,1.000834901712538,296.3,6.045032021756724
495,11:38:36.612415,0.9377951679433199,296.8,6.0135121548721155
496,11:38:37.207738,0.9566591074376449,297.4,6.02483051856871
497,11:38:37.801231,0.9463100445610595,298.0,6.018621080842759
498,11:38:38.398866,0.9169679758538981,298.6,6.001015839618462
499,11:38:38.965549,0.972683730892575,299.2,6.034445292641666
500,11:38:39.566458,1.0183239893942388,299.8,6.0618294477426655
501,11:38:40.163844,0.9659008016330646,300.4,6.0303755350859625
502,11:38:40.765491,0.9555043597376798,301.0,6.024137669948732
503,11:38:41.361346,0.9444427731727563,301.6,6.017500718009777
504,11:38:41.958611,0.9593251326494182,302.2,6.026430133695774
505,11:38:42.546290,0.985201343022199,302.8,6.041955859919443
506,11:38:43.113628,0.9852342397780897,303.4,6.041975597972978
507,11:38:43.712507,0.9861626263958962,303.9,6.042439791281881
508,11:38:44.279091,0.9983002718664895,304.5,6.049722378564237
509,11:38:44.851705,0.9710031940470228,305.1,6.033344131872556
510,11:38:45.449006,0.9490903070136941,305.7,6.020196399652559
511,11:38:46.039001,0.9432694779074589,306.3,6.0167039021888185
512,11:38:46.624253,0.9711313993482305,306.9,6.033421055053281
513,11:38:47.221607,0.9364552024372187,307.5,6.012615336906673
514,11:38:47.804645,0.9610907515822188,308.0,6.024933111479172
515,11:38:48.388330,0.9955640151051695,308.6,6.045617069592944
516,11:38:48.990003,0.9549538956983489,309.2,6.021250997948853
517,11:38:49.574664,0.9703941417980301,309.8,6.030515145608661
518,11:38:50.163219,0.9685853876972496,310.4,6.029429893148193
519,11:38:50.759090,0.9852114468383875,311.0,6.0394055286328765
520,11:38:51.354259,0.9617674453094951,311.6,6.02533912771554
521,11:38:51.956096,0.9676779599841128,312.2,6.02888543652031
522,11:38:52.553657,0.9708321270840496,312.8,6.0307779367802725
523,11:38:53.151406,1.0013017168105616,313.4,6.049059690616178
524,11:38:53.739783,1.0091716983560906,314.0,6.053781679543496
525,11:38:54.329392,0.9794348398527013,314.6,6.0359395644414615
526,11:38:54.920234,0.9132475198875772,315.2,5.9962271724623895
527,11:38:55.521843,0.9800300300184311,315.8,6.036296678540904
528,11:38:56.119123,0.9675771605702314,316.4,6.0288249568719845
529,11:38:56.716787,0.9821946624605994,317.0,6.037595458006206
530,11:38:57.313552,0.9528581170262294,317.6,6.019993530745583
531,11:38:57.914773,1.0339392003402283,318.2,6.068642180733979
532,11:38:58.511918,0.9841603587350357,318.7,6.043752759931383
533,11:38:59.109415,0.9955339444421595,319.3,6.050576911355658
534,11:38:59.707178,0.9223196872184367,319.9,6.006648357021427
535,11:39:00.301323,0.9913058552359774,320.5,6.048040057831953
536,11:39:00.894398,0.9750341678454029,321.1,6.038277045397608
537,11:39:01.489989,0.9664607832067494,321.7,6.033133014614417
538,11:39:02.086323,0.9405218272604352,322.3,6.017569641046627
539,11:39:02.683384,0.9858526454134299,322.9,6.044768131938422
540,11:39:03.284337,0.9687698842513136,323.5,6.0345184752411525
541,11:39:03.883433,0.9796032885806694,324.1,6.041018517838766
542,11:39:04.480417,0.9723698739528587,324.7,6.03667846906208
543,11:39:05.077370,0.9624340103352012,325.3,6.0307169508914855
544,11:39:05.623232,0.9704820939297666,325.9,6.035545801048224
545,11:39:06.166842,1.0056772942799619,326.4,6.053143401223322
546,11:39:06.760713,0.9755466976789131,327.0,6.0350650432626916
547,11:39:07.355742,0.9529127925867841,327.6,6.021484700207414
548,11:39:07.951744,0.9613768162333616,328.2,6.02656311439536
549,11:39:08.548228,0.9268483310413608,328.8,6.005846023280159
550,11:39:09.118269,0.9902214804177905,329.4,6.043869912906015
551,11:39:09.710813,1.0006342589901691,329.9,6.049076302192204
552,11:39:10.310005,0.9916854420433415,330.5,6.043707012024107
553,11:39:10.904833,0.9633167854792382,331.1,6.026685818085645
554,11:39:11.501581,0.9703373673784406,331.7,6.030898167225167
555,11:39:12.098776,0.9088890994674891,332.3,5.9940292064785945
556,11:39:12.695991,0.9937170490078131,332.9,6.044925976202786
557,11:39:13.297563,0.9954988425975311,333.5,6.045995052356617
558,11:39:13.894511,1.0509339526118937,334.1,6.079256118365236
559,11:39:14.491582,0.9724887745200577,334.7,6.032189011510137
560,11:39:15.081695,1.368182630542481,335.3,6.2696053251235995
561,11:39:15.670890,0.9326582756673082,335.9,6.0082907121985105
562,11:39:16.261761,0.77889369108689,336.5,5.916031961450256
563,11:39:16.856625,0.9922193977809509,337.1,6.0440273854666975
564,11:39:17.452201,0.8966705558887342,337.7,5.9866980803313705
565,11:39:18.048863,1.073293209792042,338.3,6.092671672673359
566,11:39:18.646091,0.9308754299660922,338.9,6.007221004777794
567,11:39:19.247973,0.9753202481763167,339.5,6.03388789570393
568,11:39:19.845492,1.0168775389624636,340.1,6.058822270175619
569,11:39:20.433228,0.9386119422485149,340.7,6.011862912147253
570,11:39:21.022876,0.9431240638560433,341.3,6.014570185111769
571,11:39:21.614413,0.9954337880856392,341.9,6.045956019649525
572,11:39:22.211082,0.9081741893595295,342.4,6.00232622028647
573,11:39:22.804382,1.0080841968965997,343.0,6.062272224808714
574,11:39:23.398524,1.005989256347144,343.6,6.06101526047904
575,11:39:23.993286,0.9538279790705184,344.2,6.029718494113067
576,11:39:24.588651,0.971512798283775,344.8,6.040329385641021
577,11:39:25.189416,0.9264064382143307,345.4,6.013265569599356
578,11:39:25.786784,0.9933841292665734,346.0,6.053452184230703
579,11:39:26.383923,1.017424564956258,346.6,6.067876445644514
580,11:39:26.972076,1.0151369260318535,347.2,6.0665038622898715
581,11:39:27.562091,0.9679814345615947,347.8,6.038210567407715
582,11:39:28.153636,0.9677024722967765,348.4,6.038043190048824
583,11:39:28.746311,0.8828846806627816,349.0,5.987152515068425
584,11:39:29.333648,0.9231865494851106,349.6,6.011333636361823
585,11:39:29.920736,0.9804578157645591,350.2,6.0456963961294905
586,11:39:30.518037,0.8990034590327517,350.8,5.996823782090404
587,11:39:31.115705,0.9990398217344494,351.4,6.056845599711419
588,11:39:31.712836,0.9739133201256536,352.0,6.041769698746141
589,11:39:32.302183,0.8502488929025027,352.5,5.979937485134566
590,11:39:32.892985,0.98705445285946,353.1,6.062020821108743
591,11:39:33.488938,0.95083570131846,353.7,6.040289570184145
592,11:39:34.081498,0.9754483201878345,354.3,6.05505714150577
593,11:39:34.675001,0.97923049517059,354.9,6.0573264464954235
594,11:39:35.266074,1.011372300301845,355.5,6.076611529574177
595,11:39:35.867143,0.9910798364210589,356.1,6.064436051245705
596,11:39:36.453891,1.0158781396599064,356.7,6.079315033189013
597,11:39:37.048577,0.971679130261879,357.3,6.0527956275501955
598,11:39:37.638297,1.0083560032699475,357.9,6.074801751355035
599,11:39:38.233841,0.9837633167825698,358.5,6.0600461394626075
600,11:39:38.826256,0.9456391603465375,359.1,6.037171645600988
601,11:39:39.420387,0.9919811776621574,359.7,6.064976855990358
602,11:39:40.015444,1.0002940527112438,360.3,6.069964581019811
603,11:39:40.611869,0.9391571902953626,360.8,6.03939614981187
604,11:39:41.208920,0.9971212631625563,361.4,6.074174593532184
605,11:39:41.810167,0.9845244184407531,362.0,6.066616486699101
606,11:39:42.407170,0.9593262535768352,362.6,6.05149758778075
607,11:39:43.008457,0.9959432134553515,363.2,6.073467763707859
608,11:39:43.605407,0.9812122124506908,363.8,6.064629163105062
609,11:39:44.202022,0.9556103062011879,364.4,6.049268019355361
610,11:39:44.803246,0.9598304325923481,365.0,6.051800095190058
611,11:39:45.393456,0.9749693341834345,365.6,6.06088343614471
612,11:39:45.989382,1.0136422258830045,366.2,6.084087171164451
613,11:39:46.586572,0.9652619184770881,366.8,6.0550589867209
614,11:39:47.180319,0.9400786606867585,367.4,6.039949032046703
615,11:39:47.774874,0.9874815658206342,368.0,6.068390775127029
616,11:39:48.374600,0.9511963263871684,368.6,6.046619631466949
617,11:39:48.974691,0.96261747638482,369.2,6.053472321465539
618,11:39:49.561393,0.9751191095289349,369.8,6.060973301352008
619,11:39:50.158567,0.9658594032077444,370.4,6.055417477559294
620,11:39:50.754636,0.9450850787295603,371.0,6.042952882872383
621,11:39:51.351886,0.9517765688357658,371.6,6.046967776936106
622,11:39:51.948935,0.9557882196868347,372.2,6.049374767446747
623,11:39:52.540553,0.9725674407953686,372.8,6.0594423001118685
624,11:39:53.138013,0.9831804269944168,373.4,6.065810091831297
625,11:39:53.735846,0.9781334587826976,374.0,6.062781910904266
626,11:39:54.335466,1.0367056736732843,374.6,6.097925239838619
627,11:39:54.930366,0.9405622760429296,375.2,6.04023920126041
628,11:39:55.526263,0.904224837980943,375.8,6.018436738423217
629,11:39:56.123239,1.014747625682034,376.4,6.084750411043868
630,11:39:56.720377,0.9537547261627026,377.0,6.048154671332267
631,11:39:57.314443,0.9760051595353166,377.6,6.061504931355836
632,11:39:57.903082,0.9916840353108596,378.1,6.069344369243607
633,11:39:58.500001,0.9832676873725896,378.7,6.064294560480645
634,11:39:59.076003,0.9617177307338987,379.3,6.051364586497431
635,11:39:59.648007,0.9790887625506162,379.9,6.061787205587461
636,11:40:00.245104,1.0183557747470642,380.5,6.08534741290533
637,11:40:00.819855,0.9727345284895548,381.1,6.057974665150823
638,11:40:01.395383,0.9910712138314198,381.6,6.067143007821755
639,11:40:01.993993,0.9812716019882238,382.2,6.061263240715838
640,11:40:02.592657,1.0072040068893646,382.8,6.0768226836565225
641,11:40:03.164764,0.980125786891916,383.4,6.060575751658054
642,11:40:03.766048,0.9779431467069096,384.0,6.05926616754705
643,11:40:04.341095,0.9818363995454145,384.6,6.0616021192501535
644,11:40:04.922480,0.9637150025329668,385.2,6.050729281042686
645,11:40:05.513616,1.0093167072064064,385.8,6.07809030384675
646,11:40:06.109043,1.0012010957157533,386.3,6.074032498101423
647,11:40:06.705516,0.9923626940856448,386.9,6.068729457123358
648,11:40:07.306895,0.94674133193606,387.5,6.041356639833606
649,11:40:07.903807,0.9677839607403943,388.1,6.053982217116207
650,11:40:08.500813,0.9847614944756419,388.7,6.064168737357355
651,11:40:09.102247,0.9859966764001731,389.3,6.064909846512074
652,11:40:09.699487,0.9683950874476339,389.9,6.054348893140551
653,11:40:10.296679,0.983143676008174,390.5,6.0631980462768755
654,11:40:10.898907,0.9368026514528146,391.1,6.035393431543659
655,11:40:11.487927,0.9582749658001416,391.7,6.048276820152054
656,11:40:12.078110,0.9820552110591686,392.3,6.062544967307471
657,11:40:12.673927,0.9713160484776763,392.9,6.056101469758576
658,11:40:13.266203,1.0308208286055722,393.5,6.091804337835315
659,11:40:13.863355,0.9013997927973282,394.1,6.014151716350366
660,11:40:14.460311,0.9546743152690087,394.7,6.046116429833372
661,11:40:15.058995,0.9768491043672796,395.3,6.059421303292335
662,11:40:15.604866,0.9544737055322766,395.8,6.048233603874833
663,11:40:16.188368,0.9502710904481502,396.4,6.045712034824358
664,11:40:16.775091,1.0154039499589567,397.0,6.084791750530843
665,11:40:17.361994,0.9443375135783764,397.6,6.042151888702493
666,11:40:17.959057,0.9566238703363621,398.2,6.049523702757284
667,11:40:18.556183,0.9394674751837416,398.8,6.039229865665711
668,11:40:19.146001,0.9536365569238571,399.4,6.04773131470978
669,11:40:19.737124,0.9952250098485017,400.0,6.072684386464568
670,11:40:20.317263,0.9088033369448942,400.6,6.020831382722402
671,11:40:20.918664,1.020460451114879,401.2,6.087825651224389
672,11:40:21.508093,0.9717028872722431,401.7,6.063446869303071
673,11:40:22.103278,0.9650263411734106,402.3,6.059440941643771
674,11:40:22.699097,0.9539835493383805,402.9,6.052815266542754
675,11:40:23.295603,0.9651415115018654,403.5,6.059510043840845
676,11:40:23.892764,0.9785995178958805,404.1,6.067584847677255
677,11:40:24.489828,0.9692815402230471,404.7,6.061994061073555
678,11:40:25.079489,0.9373600627137738,405.3,6.04284117456799
679,11:40:25.672013,0.9582629237355377,405.9,6.055382891181048
680,11:40:26.265976,0.9726476292236197,406.5,6.064013714473897
681,11:40:26.860824,0.9863933340895319,407.1,6.072261137393444
682,11:40:27.432801,1.0500210670350103,407.7,6.110437777160729
683,11:40:28.029924,0.9713217118725079,408.3,6.063218164063225
684,11:40:28.619285,0.9848204813082592,408.9,6.071317425724676
685,11:40:29.209772,1.0012505013928628,409.4,6.0795324357669775
686,11:40:29.801345,0.928233125652616,410.0,6.035722010322828
687,11:40:30.395851,0.9868684944336026,410.6,6.070903231591421
688,11:40:30.991149,0.9835522739663412,411.2,6.068913499311065
689,11:40:31.586569,0.9729790310505847,411.8,6.062569553561611
690,11:40:32.186174,0.8920302033939145,412.4,6.014000256967611
691,11:40:32.783128,0.9793333679669757,413.0,6.06638215571145
692,11:40:33.384389,1.002016600573817,413.6,6.079992095275555
693,11:40:33.981994,0.9470652719245991,414.2,6.047021298086026
694,11:40:34.579811,0.9557052223868292,414.8,6.052205268363364
695,11:40:35.179573,0.9139412244994365,415.4,6.02714686963093
696,11:40:35.778667,0.9418525141841443,416.0,6.043893643441756
697,11:40:36.368981,0.9270585588797218,416.6,6.035017270259102
698,11:40:36.964714,0.962593416511418,417.2,6.056338184838118
699,11:40:37.566560,0.9659521307588558,417.8,6.058353413386581
700,11:40:38.159881,0.9666419036366533,418.4,6.05876727711326
701,11:40:38.753735,0.9661527983698338,419.0,6.058473813953168
702,11:40:39.348464,0.9666799714796555,419.6,6.058790117819061
703,11:40:39.943948,0.9682584995696583,420.2,6.059737234673063
704,11:40:40.540531,0.9690309290632723,420.8,6.060200692369232
705,11:40:41.137872,0.9653263631005399,421.4,6.0579779527915925
706,11:40:41.735082,0.9660988564033205,422.0,6.0584414487732605
707,11:40:42.330703,0.9647069561554483,422.6,6.057606308624537
708,11:40:42.921942,0.9659375938762617,423.2,6.058344691257025
709,11:40:43.519067,0.9666137793465379,423.8,6.05875040253919
710,11:40:44.099346,0.9643562738841013,424.3,6.057621649807972
711,11:40:44.666793,0.9706562081844995,424.9,6.061401610388211
712,11:40:45.269098,0.964673265955156,425.5,6.057811845050605
713,11:40:45.834345,0.9674899786419237,426.1,6.059501872662666
714,11:40:46.417949,0.9662486441753075,426.7,6.058757071982696
715,11:40:47.011340,0.9671027906027709,427.2,6.0591841451964275
716,11:40:47.610332,0.9647388418145131,427.8,6.057765775923473
717,11:40:48.189305,0.9874002035096316,428.4,6.0713625929405435
718,11:40:48.786474,0.9540940363122264,429.0,6.0513788926220995
719,11:40:49.358798,0.9447002435585145,429.6,6.045742616969872
720,11:40:49.939415,0.9289336741433577,430.2,6.036282675320779
721,11:40:50.532495,0.96415126014745,430.8,6.057413226923235
722,11:40:51.130910,0.8985317163580532,431.4,6.018041500649599
723,11:40:51.725138,0.9608915588467197,432.0,6.055457406142801
724,11:40:52.321095,0.9897896648318874,432.6,6.072796269733902
725,11:40:52.920235,0.9363340029448117,433.2,6.040722872601659
726,11:40:53.517463,0.928393834390445,433.8,6.035958771469039
727,11:40:54.118603,1.013619558339905,434.4,6.087094205838712
728,11:40:54.707491,0.9924445877433203,434.9,6.0765067205404195
729,11:40:55.297240,0.9992835476254956,435.5,6.080610096469725
730,11:40:55.888341,0.9239970241965307,436.1,6.035438182412344
731,11:40:56.485123,0.9680597852449208,436.7,6.0618758390413765
732,11:40:57.083386,0.9591637994699908,437.3,6.056538247576419
733,11:40:57.681752,1.003826472948195,437.9,6.08333585166334
734,11:40:58.280680,0.9731220830279751,438.5,6.064913217711207
735,11:40:58.875554,0.9648219994887071,439.1,6.059933167587646
736,11:40:59.472028,0.9091092958420023,439.7,6.026505545399625
737,11:41:00.069250,0.9841122109899337,440.3,6.071507294488386
738,11:41:00.666876,0.9018634731719676,440.9,6.022158051797609
739,11:41:01.252941,0.9592384251694269,441.5,6.056583022996086
740,11:41:01.839008,0.9518864937624054,442.1,6.052171864151872
741,11:41:02.434872,1.0100436891611067,442.7,6.087066181391091
742,11:41:03.019051,0.9583398529683156,443.3,6.056043879675415
743,11:41:03.585789,1.0019686604194422,443.8,6.077858283400978
744,11:41:04.183109,0.979327694574288,444.4,6.064273703893886
745,11:41:04.765984,0.9995030944035467,445.0,6.076378943791442
746,11:41:05.342050,1.000235030150046,445.6,6.076818105239342
747,11:41:05.943618,0.9577995906480732,446.2,6.051356841538159
748,11:41:06.517235,0.9674074237140885,446.8,6.057121541377769
749,11:41:07.083878,0.9669987870520674,447.3,6.056917223046758
750,11:41:07.681224,0.963272075509464,447.9,6.054681196121196
751,11:41:08.258528,0.9649948385415132,448.5,6.055714853940426
752,11:41:08.842671,0.9665095189947306,449.1,6.056623662212356
753,11:41:09.438240,0.9659928591495435,449.7,6.056313666305244
754,11:41:10.032154,0.9658350498247563,450.3,6.056218980710372
755,11:41:10.629376,0.9656940870517124,450.9,6.056134403046546
756,11:41:11.226685,0.9672417561076896,451.5,6.057063004480132
757,11:41:11.832857,0.9637633128155042,452.1,6.054975938504821
758,11:41:12.421439,0.9651964189467119,452.7,6.0558358021835454
759,11:41:13.011296,0.9670001396551429,453.2,6.056737662537761
760,11:41:13.603416,0.9663557689798293,453.8,6.056351040132572
761,11:41:14.201153,0.9635804628782563,454.4,6.054685856471629
762,11:41:14.798885,0.9668704169096296,455.0,6.056659828890453
763,11:41:15.394727,0.9618916141038798,455.6,6.053672547207003
764,11:41:15.990750,0.9655601476560802,456.2,6.055873667338323
765,11:41:16.586448,0.9686443926900058,456.8,6.057724214358679
766,11:41:17.183370,0.9660027621857082,457.4,6.0561392360561
767,11:41:17.784607,0.9664556386252692,458.0,6.056410961919837
768,11:41:18.381784,0.9674312933268611,458.6,6.056996354740792
769,11:41:18.978850,0.9228354597506871,459.2,6.03023885459509
770,11:41:19.580313,1.0029902209025139,459.8,6.078331711286188
771,11:41:20.165244,0.9913749011025621,460.4,6.071362519406217
772,11:41:20.759351,0.9349582138971605,461.0,6.037512507082975
773,11:41:21.355318,0.9528728400217465,461.6,6.048261282757728
774,11:41:21.946560,1.0088217078566886,462.2,6.081830603458691
775,11:41:22.529782,0.9780348928710669,462.8,6.063358514467318
776,11:41:23.125223,0.9323853960133378,463.4,6.035968816352682
777,11:41:23.704150,0.9487268787837889,463.9,6.044139557737908
778,11:41:24.286806,0.9534047092759375,464.5,6.046946256033197
779,11:41:24.884058,1.038728704691259,465.1,6.098140653282392
780,11:41:25.459100,0.9452075477599958,465.7,6.0420279591236365
781,11:41:26.024420,0.9665622746011528,466.3,6.054840795228332
782,11:41:26.626041,0.9469375996119509,466.9,6.043065990234811
783,11:41:27.197295,0.9821850932712529,467.4,6.060689737064462
784,11:41:27.779343,0.9885210759172733,468.0,6.064491326652075
785,11:41:28.374031,0.9400025582607191,468.6,6.035380216058141
786,11:41:28.969537,0.9313765266383168,469.2,6.0302045970847
787,11:41:29.564296,0.9660730908625161,469.8,6.051022535619221
788,11:41:30.165384,0.939258599292189,470.4,6.034933840677025
789,11:41:30.762897,0.9400285468360269,471.0,6.035395809203328
790,11:41:31.359844,0.9532042266331122,471.6,6.043301217081579
791,11:41:31.948138,0.9709795640371575,472.2,6.053966419524006
792,11:41:32.538321,0.9606924083985076,472.8,6.047794126140816
793,11:41:33.133829,1.0146165449204385,473.4,6.080148608053973
794,11:41:33.731495,0.9757510390711088,474.0,6.056829304544374
795,11:41:34.328872,0.9600157245931593,474.6,6.047388115857604
796,11:41:34.925774,0.9953578845966087,475.2,6.0685934118596725
797,11:41:35.523193,0.9835352644644766,475.8,6.061499839780393
798,11:41:36.124854,1.024806253998578,476.4,6.086262433500853
799,11:41:36.722699,0.9588601261674184,477.0,6.046694756802156
800,11:41:37.316606,0.9676176541647633,477.6,6.051949273600563
801,11:41:37.911441,0.9708759113443582,478.1,6.053578402190361
802,11:41:38.506670,0.9728172808484302,478.7,6.054743223892804
803,11:41:39.105772,0.9692144434936657,479.3,6.052581521479945
804,11:41:39.706255,0.9671833639192488,479.9,6.051362873735295
805,11:41:40.310651,0.9392995172657502,480.5,6.034632565743195
806,11:41:40.901942,1.0110512073002875,481.1,6.077683579763919
807,11:41:41.489315,0.9553714099387872,481.7,6.044275701347021
808,11:41:42.081356,1.0052370970071742,482.3,6.074195113588054
809,11:41:42.678580,0.9353994821798715,482.9,6.032292544691675
810,11:41:43.272366,0.9619586345267083,483.5,6.048228036099777
811,11:41:43.867204,0.9452814519018381,484.1,6.038221726524855
812,11:41:44.466545,0.9541183031271883,484.7,6.043523837260064
813,11:41:45.066320,0.9424798774253711,485.3,6.036540781838974
814,11:41:45.662697,0.9462939084043571,485.9,6.038829200426365
815,11:41:46.262941,0.9650128147181739,486.5,6.050060544214656
816,11:41:46.860171,0.9852299638517971,487.1,6.06219083369483
817,11:41:47.461807,1.006419984084837,487.7,6.074904845834653
818,11:41:48.059047,0.9697437395765504,488.3,6.0528990991296805
819,11:41:48.652509,0.9994027946351539,488.9,6.070694532164842
820,11:41:49.246030,1.0357664486647398,489.5,6.092512724582594
821,11:41:49.824033,0.9580899316093998,490.1,6.045906814349388
822,11:41:50.388512,0.9223276145770168,490.6,6.028025655833197
823,11:41:50.985811,0.934126235257226,491.2,6.035104828241322
824,11:41:51.556464,1.0323811124792694,491.8,6.094057754574551
825,11:41:52.131706,0.9969935102597985,492.4,6.07282519324287
826,11:41:52.729001,0.9981798894628964,493.0,6.073537020764729
827,11:41:53.319119,1.0021402686267544,493.6,6.075913248263044
828,11:41:53.906109,0.9776253091204435,494.1,6.063655768509888
829,11:41:54.503530,0.9836470152191951,494.7,6.0672687921691395
830,11:41:55.084358,0.9862236803032864,495.3,6.068814791219594
831,11:41:55.626956,0.9849873892447283,495.9,6.068073016584459
832,11:41:56.169537,0.990246190218139,496.4,6.070702417071164
833,11:41:56.762810,0.9515362528700014,497.0,6.047476454662281
834,11:41:57.348583,0.9971851391807699,497.6,6.0748657864487425
835,11:41:57.939924,0.9752280558124784,498.2,6.061691536427769
836,11:41:58.485855,0.9759702553815539,498.7,6.062062636212306
837,11:41:59.076853,0.9923912857571615,499.3,6.071915254437671
838,11:41:59.644321,0.9880041867690583,499.9,6.069282995044809
839,11:42:00.226605,0.9537562052148565,500.5,6.048734206112287
840,11:42:00.819374,0.9689487268563978,501.1,6.057849719097212
841,11:42:01.405939,0.9804571302089158,501.6,6.063603920773471
842,11:42:01.997856,0.9420111098375941,502.2,6.04053630855068
843,11:42:02.594152,1.0026151405105113,502.8,6.076898726954432
844,11:42:03.190465,0.9506699794135607,503.4,6.045731630296263
845,11:42:03.788312,1.039867479243972,504.0,6.099250130194512
846,11:42:04.389563,0.9627772054834892,504.6,6.05299596593822
847,11:42:04.978316,0.9787965556171775,505.2,6.062607576018433
848,11:42:05.569187,0.9717291536615462,505.8,6.058367134845054
849,11:42:06.166165,0.9541829215629212,506.4,6.047839395585879
850,11:42:06.759040,0.9414097846746035,507.0,6.040175513452889
851,11:42:07.351787,0.9628365928052017,507.6,6.053031598331248
852,11:42:07.948679,0.9636471673289317,508.2,6.053517943045486
853,11:42:08.546392,0.9652103572756128,508.8,6.054455857013495
854,11:42:09.144210,0.9628824534647219,509.4,6.053059114726961
855,11:42:09.741269,0.965279725828274,510.0,6.054497478145092
856,11:42:10.338692,0.9676440431170713,510.6,6.05591606851837
857,11:42:10.940368,0.966383709387724,511.2,6.055159868280762
858,11:42:11.528763,0.9644482996506101,511.8,6.053998622438494
859,11:42:12.118852,0.979170788291295,512.4,6.062832115622904
860,11:42:12.714142,0.9537234235518287,513.0,6.047563696779224
861,11:42:13.305908,1.0109607947250627,513.5,6.0761823823658405
862,11:42:13.903354,0.9875796735750489,514.1,6.062153709675831
863,11:42:14.496681,1.000285829527143,514.7,6.069777403247088
864,11:42:15.090763,0.9571990403912571,515.3,6.04392532976556
865,11:42:15.689558,0.9621231908640794,515.9,6.046879820049254
866,11:42:16.284752,0.9397856045539368,516.5,6.033477268263168
867,11:42:16.882249,1.0120751560132846,517.1,6.076850999138778
868,11:42:17.473252,0.9167724591964719,517.7,6.019669381048688
869,11:42:18.070263,0.9667545941441946,518.3,6.049658662017317
870,11:42:18.656301,1.0201735185810195,518.9,6.081710016679414
871,11:42:19.237041,1.0010470911168539,519.5,6.070234160200914
